Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162350.jpeg,41.9,31.7,2355,803,-0.5177580714225769,0.6544183492660522,0.7330610156059265,2362,467,-0.5247392058372498,0.3661590814590454,0.6947829723358154,2437,407,-0.5259602069854736,0.41265809535980225,0.692874550819397,2517,353,-0.5255166888237,0.3880457282066345,0.6207772493362427,2160,587,-0.4785338044166565,0.5534153580665588,0.7330313324928284,2092,619,-0.4807754158973694,0.7227168679237366,0.7987943291664124,2020,650,-0.48219215869903564,0.737552285194397,0.8139814734458923,2697,190,-0.3128747045993805,0.637098491191864,0.5831679105758667,1983,594,-0.10922243446111679,0.7847212553024292,0.8604825139045715,2598,809,-0.3979233503341675,0.6160526871681213,0.6963523030281067,2350,958,-0.3521836996078491,0.7109905481338501,0.7194930911064148,3684,330,-0.11872611194849014,0.9645677208900452,0.7258036732673645,1702,1403,0.04771719127893448,0.9910309314727783,0.9390553832054138,4696,909,-0.22716692090034485,0.2324424684047699,0.061318110674619675,1992,2278,-0.25309932231903076,0.31974631547927856,0.3244646191596985,4172,836,-0.3450644314289093,0.09980926662683487,0.22075626254081726,2424,2335,-0.8117986917495728,0.6008138656616211,0.8073043823242188,4065,874,-0.384750634431839,0.1995808631181717,0.21741832792758942,2450,2475,-0.9529281258583069,0.7273984551429749,0.7569236755371094,3883,735,-0.3953244984149933,0.24576930701732635,0.31212809681892395,2559,2273,-0.9299806952476501,0.7753242254257202,0.8392713069915771,3872,770,-0.33737707138061523,0.24960829317569733,0.3208935856819153,2630,2200,-0.8250108361244202,0.7616230249404907,0.8802486062049866,4442,2726,0.010963273234665394,0.17292487621307373,0.05449569597840309,3270,3310,-0.012992451898753643,0.24841347336769104,0.09552192687988281,5619,4751,-0.12402700632810593,0.006795893423259258,0.008588327094912529,4330,5073,-0.23328611254692078,0.02268626168370247,0.03178005293011665,6548,6550,0.3706868886947632,0.007987873628735542,0.005363158881664276,5146,7097,0.3803597688674927,0.028041094541549683,0.0033538772258907557,6719,6768,0.3968566358089447,0.00923279020935297,0.004107320681214333,5291,7399,0.43322572112083435,0.016702909022569656,0.004749782383441925,6552,7310,-0.1299998164176941,0.01125344354659319,0.00629030168056488,5479,7616,-0.03941170871257782,0.021038221195340157,0.0033363725524395704,2693,866,2546,2316,None,None,None,None,None,None,599,132,41.38,nan,nan,nan,nan,41.38
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162452.jpeg,41.8,31.1,2238,1137,-0.2610124945640564,0.4425794184207916,0.3816148042678833,2241,768,-0.29077231884002686,0.3016202449798584,0.4392446279525757,2300,703,-0.2922135591506958,0.3113364279270172,0.4714201092720032,2366,645,-0.2919647991657257,0.3378269374370575,0.4199526607990265,2095,887,-0.18951234221458435,0.4230238199234009,0.43701961636543274,2058,910,-0.1924208253622055,0.5417523980140686,0.5355314612388611,1952,835,-0.19463975727558136,0.6117087602615356,0.5618303418159485,2642,386,-0.12103325128555298,0.5586087703704834,0.445027619600296,2057,758,0.34642794728279114,0.6290180087089539,0.6161696910858154,2523,1086,-0.14801400899887085,0.46945852041244507,0.3929535746574402,2322,1224,-0.028796127066016197,0.4856904149055481,0.27360469102859497,4158,597,-0.0027790842577815056,0.9483413100242615,0.5436816811561584,2229,1540,0.5485349297523499,0.9453046321868896,0.6316626071929932,5155,2089,-0.27092456817626953,0.1104365810751915,0.0372229665517807,2993,3133,0.18996968865394592,0.08944424986839294,0.10281588137149811,5611,2869,-0.6846639513969421,0.01798851042985916,0.01838512159883976,2870,3996,-0.7418407201766968,0.04174617677927017,0.0697745755314827,5857,3071,-0.7924537658691406,0.033468447625637054,0.01704266481101513,2787,4287,-0.9204007387161255,0.06182655319571495,0.0593334436416626,5727,2983,-0.8996450901031494,0.04629560559988022,0.023799441754817963,2740,4273,-1.0320091247558594,0.08378133922815323,0.06826842576265335,5596,2929,-0.7279647588729858,0.04655902087688446,0.023781750351190567,2854,4125,-0.822430431842804,0.08046328276395798,0.08784040063619614,5282,3802,-0.16322959959506989,0.12529410421848297,0.02508724108338356,3962,4229,0.1617654711008072,0.1659608632326126,0.03958379104733467,6272,6342,-0.5974459052085876,0.015187915414571762,0.005854269023984671,4591,6732,-0.5111197233200073,0.021270211786031723,0.015984272584319115,7290,8849,0.06970921903848648,0.00943760946393013,0.002613198244944215,5427,9240,0.2312895953655243,0.009337990544736385,0.0020247329957783222,7559,9097,0.10283111780881882,0.006741731893271208,0.0020201383158564568,5652,9518,0.29027318954467773,0.005541730672121048,0.0031186456326395273,7027,9850,-0.641149640083313,0.008906524628400803,0.0034603504464030266,5549,10058,-0.3366641402244568,0.008023101836442947,0.0029562213458120823,None,None,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162553.jpeg,42.3,31.5
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162654.jpeg,42.1,31.4
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162755.jpeg,42.0,31.4,2003,1029,-0.407833456993103,0.7253677248954773,0.601383626461029,1984,679,-0.44892168045043945,0.554457426071167,0.6187520623207092,2036,608,-0.4501185119152069,0.5537034869194031,0.6421777606010437,2093,544,-0.44994059205055237,0.5899600982666016,0.5836415886878967,1860,816,-0.3526281714439392,0.6927606463432312,0.6450837850570679,1831,847,-0.3552554249763489,0.7831287980079651,0.7368820309638977,1799,876,-0.3572429418563843,0.835223913192749,0.7617743611335754,2370,279,-0.3262615203857422,0.7819482684135437,0.6155411005020142,1943,721,0.1197541281580925,0.8398460149765015,0.8125371932983398,2294,945,-0.3137490749359131,0.751727283000946,0.6329994797706604,2153,1119,-0.19811494648456573,0.7647372484207153,0.5065294504165649,3876,432,-0.11744412779808044,0.9730010628700256,0.7525796294212341,2156,1390,0.28732654452323914,0.9754493832588196,0.8329018950462341,4869,1751,-0.10286343842744827,0.20184199512004852,0.06821820139884949,2783,2727,0.017842182889580727,0.1931896060705185,0.20107011497020721,5529,2450,-0.19468055665493011,0.02897760272026062,0.022466663271188736,2797,3412,-0.7553777694702148,0.08826649188995361,0.12053315341472626,5805,2606,-0.23684029281139374,0.04527793452143669,0.01946219801902771,2769,3657,-0.9143239259719849,0.10763906687498093,0.09808569401502609,5728,2560,-0.3599989712238312,0.06265407800674438,0.025653474032878876,2743,3613,-1.0031423568725586,0.1438448131084442,0.1094139814376831,5582,2522,-0.23569904267787933,0.06575430184602737,0.026226887479424477,2828,3482,-0.8214999437332153,0.14074930548667908,0.14009658992290497,4968,3270,-0.10024373978376389,0.1425083428621292,0.032592158764600754,3799,3708,0.09917496889829636,0.2095203399658203,0.05811150744557381,6017,5550,-0.518037736415863,0.023892361670732498,0.006927127949893475,4626,5909,-0.6108980178833008,0.041027504950761795,0.02418316900730133,6974,7700,0.1905459612607956,0.010978443548083305,0.002540894551202655,5260,8165,0.28707432746887207,0.011976238340139389,0.0021537726279348135,7192,7920,0.2320207953453064,0.0069849141873419285,0.002035249024629593,5401,8407,0.36597999930381775,0.006164745893329382,0.0034004771150648594,6841,8521,-0.41313236951828003,0.009763086214661598,0.0031467601656913757,5484,8874,-0.16379478573799133,0.00994871649891138,0.0030135565903037786,3016,911,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162856.jpeg,42.1,31.5,2139,696,-0.5271388292312622,0.5291821956634521,0.41248854994773865,2158,370,-0.5583717226982117,0.3114350438117981,0.37054648995399475,2222,313,-0.5597074031829834,0.3053141236305237,0.3772248327732086,2290,264,-0.5596320033073425,0.3233841359615326,0.30758732557296753,1999,480,-0.48080143332481384,0.4921261966228485,0.4314526617527008,1955,507,-0.48322466015815735,0.6305298209190369,0.5489047169685364,1907,533,-0.4851939380168915,0.7078776359558105,0.5913321375846863,2545,89,-0.39987772703170776,0.5172596573829651,0.303045392036438,2000,446,-0.04276372119784355,0.6939144730567932,0.6646812558174133,2412,678,-0.4228086769580841,0.5036178827285767,0.4246586263179779,2219,822,-0.3323056399822235,0.5808022618293762,0.3710234761238098,3853,427,-0.17283423244953156,0.9300915002822876,0.546666145324707,2074,1219,0.07291300594806671,0.9687476754188538,0.8020036816596985,4529,1676,-0.1211114153265953,0.08275984972715378,0.053045932203531265,2673,2442,-0.41165193915367126,0.17220178246498108,0.2184145152568817,5168,2364,-0.18320317566394806,0.008688594214618206,0.012507938779890537,2621,2683,-1.3763842582702637,0.1448291540145874,0.24408239126205444,5436,2550,-0.21732772886753082,0.01671355590224266,0.010999789461493492,2567,2823,-1.581633448600769,0.2018342912197113,0.2086428552865982,5376,2514,-0.34813398122787476,0.022983890026807785,0.014516494236886501,2547,2710,-1.6332488059997559,0.25516200065612793,0.25095510482788086,5220,2459,-0.2272505760192871,0.025983044877648354,0.014859131537377834,2649,2622,-1.432894229888916,0.23875094950199127,0.30653873085975647,4715,3244,-0.031150031834840775,0.1767052561044693,0.055701933801174164,3522,3605,0.030202558264136314,0.29003170132637024,0.11015613377094269,5691,5639,-0.42552852630615234,0.013732081279158592,0.005372023209929466,4282,5749,-0.7371576428413391,0.034929823130369186,0.030502360314130783,6448,7687,0.3497982621192932,0.0050657461397349834,0.00244565075263381,4859,7969,-0.004998510237783194,0.011920889839529991,0.002536244923248887,6595,7907,0.396889865398407,0.0036009657196700573,0.0020521883852779865,4954,8237,0.05546322092413902,0.005432154983282089,0.003789854934439063,6371,8452,-0.20610591769218445,0.004593717399984598,0.0036253370344638824,5172,8591,-0.5085959434509277,0.008471637964248657,0.0028066677041351795,2074,1219,None,None,None,None,None,None,None,None,427,235,41.56,nan,nan,nan,nan,41.56
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202162958.jpeg,42.3,31.5,2388,1299,-0.7833768129348755,0.44535258412361145,0.4974530339241028,2430,954,-0.8138837218284607,0.2584969401359558,0.471239298582077,2508,890,-0.8150742053985596,0.24796247482299805,0.46930578351020813,2590,833,-0.8148595690727234,0.2704758048057556,0.36903050541877747,2228,1075,-0.7431092262268066,0.4135243594646454,0.5066983103752136,2165,1103,-0.7453422546386719,0.5218601822853088,0.5907289981842041,2099,1128,-0.7472348213195801,0.6059130430221558,0.5950765609741211,2843,589,-0.5867703557014465,0.42934587597846985,0.33475354313850403,2069,932,-0.25891628861427307,0.5680637955665588,0.6227995753288269,2660,1253,-0.6438770294189453,0.2659361958503723,0.2720215916633606,2432,1403,-0.5613422989845276,0.2982548475265503,0.21328796446323395,3966,660,-0.3099314868450165,0.8444377779960632,0.30389705300331116,1979,1451,-0.016727613285183907,0.9165952205657959,0.5819803476333618,4253,1233,-0.4238954186439514,0.08311453461647034,0.04236609861254692,2158,2291,-0.4043309986591339,0.1214386373758316,0.17364393174648285,3704,1383,-0.5514153838157654,0.009785345755517483,0.021241458132863045,2272,2242,-1.2704702615737915,0.06952613592147827,0.16705860197544098,3610,1498,-0.626184344291687,0.015893982723355293,0.017962103709578514,2286,2310,-1.4683338403701782,0.0958004891872406,0.142452210187912,3537,1320,-0.6631075143814087,0.02122497372329235,0.02763095125555992,2296,2132,-1.4844151735305786,0.1252133846282959,0.18054768443107605,3546,1288,-0.5597062706947327,0.02051464281976223,0.028353523463010788,2357,2080,-1.3072731494903564,0.11039196699857712,0.22394327819347382,4576,3373,-0.04779132455587387,0.0781879872083664,0.019990140572190285,3351,3667,0.04658129811286926,0.1243477538228035,0.04562128707766533,5304,5613,-0.30940723419189453,0.004575573373585939,0.004861531313508749,3830,5758,-0.3949190080165863,0.011209079995751381,0.017389966174960136,5969,7660,0.12335671484470367,0.003947281278669834,0.002792664337903261,4434,7825,0.32976675033569336,0.005150135140866041,0.002494731219485402,6109,7923,0.13692431151866913,0.0034389812499284744,0.0020498372614383698,4583,8083,0.39151936769485474,0.0035980974789708853,0.00377752841450274,5823,8376,-0.4994674324989319,0.0037222481332719326,0.0032452724408358335,4604,8495,-0.12892885506153107,0.003977327141910791,0.003259379183873534,None,None,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163059.jpeg,42.1,31.7
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163200.jpeg,42.0,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163301.jpeg,42.2,32.0
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163402.jpeg,42.1,31.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163503.jpeg,42.2,31.8,2310,1096,-0.3841196596622467,0.7632241249084473,0.574332058429718,2348,789,-0.3721196949481964,0.5693795680999756,0.5348431468009949,2418,733,-0.37311428785324097,0.5394460558891296,0.524631917476654,2493,683,-0.3728176951408386,0.5788688063621521,0.43607139587402344,2166,910,-0.3042743504047394,0.7663447260856628,0.6076787114143372,2114,942,-0.3066016435623169,0.8359346985816956,0.7084726095199585,2059,972,-0.3083256781101227,0.8871838450431824,0.7403991222381592,2765,543,-0.09649400413036346,0.722808837890625,0.4078734815120697,2084,962,0.21693500876426697,0.8765358924865723,0.7892590165138245,2599,1103,-0.24536731839179993,0.7135197520256042,0.454953134059906,2379,1257,-0.16821667551994324,0.7940151691436768,0.4433521330356598,4095,863,0.11321743577718735,0.8686540722846985,0.2681649625301361,2095,1867,0.3618950843811035,0.9695400595664978,0.7634217739105225,4689,1516,-0.04311487823724747,0.06006724014878273,0.017174245789647102,2022,3061,0.1301669329404831,0.27765384316444397,0.14754243195056915,4295,1897,-0.3210940361022949,0.006519691087305546,0.007885497994720936,2518,3716,-0.5835776925086975,0.061897072941064835,0.07620904594659805,4254,2075,-0.41748136281967163,0.013589397072792053,0.008046585135161877,2645,3991,-0.749621570110321,0.07967165112495422,0.05216951668262482,4141,1932,-0.45597124099731445,0.019119542092084885,0.01448135171085596,2745,3866,-0.800464928150177,0.11037309467792511,0.07654768973588943,4139,1893,-0.3339683413505554,0.019150100648403168,0.013405954465270042,2758,3741,-0.6267076134681702,0.10348451882600784,0.09772773832082748,5005,3684,-0.043181028217077255,0.056997768580913544,0.013563539832830429,3739,4131,0.041576921939849854,0.11815758049488068,0.04158496484160423,5862,5971,-0.36663883924484253,0.004443417768925428,0.004034402780234814,4422,6330,-0.5769272446632385,0.014449692331254482,0.02111944369971752,6707,7972,0.2584417164325714,0.004003393463790417,0.0031246435828506947,5079,8354,0.186568483710289,0.00736207515001297,0.002664268249645829,6885,8176,0.2928706407546997,0.0041868556290864944,0.0027765328995883465,5191,8567,0.2515315115451813,0.0040827421471476555,0.004333557095378637,6626,8804,-0.3951798677444458,0.005061693023890257,0.0041151572950184345,5436,9031,-0.35993945598602295,0.0066869729198515415,0.0032739255111664534,2095,1867,None,None,None,None,None,None,None,None,433,450,40.32,nan,nan,nan,nan,40.72
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163605.jpeg,42.2,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163706.jpeg,42.2,31.9
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163807.jpeg,42.3,31.9
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202163908.jpeg,41.7,31.4
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164010.jpeg,41.9,31.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164111.jpeg,41.9,31.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164212.jpeg,41.0,31.0
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164313.jpeg,41.9,31.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164415.jpeg,41.9,31.0
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164516.jpeg,42.8,31.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164617.jpeg,42.8,31.4
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164719.jpeg,42.6,31.2
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164820.jpeg,42.5,31.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202164921.jpeg,42.7,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165022.jpeg,42.6,31.5
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165123.jpeg,42.6,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165224.jpeg,42.4,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165326.jpeg,42.4,31.4
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165427.jpeg,42.5,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165528.jpeg,42.3,31.5
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165629.jpeg,42.4,31.7
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165731.jpeg,42.5,31.6
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165832.jpeg,42.1,31.5
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202165933.jpeg,42.3,31.6
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202170034.jpeg,41.9,31.7,1035,685,-0.25916990637779236,0.9988499879837036,0.9990317821502686,1066,498,-0.28839701414108276,0.9976166486740112,0.9990947246551514,1109,463,-0.28929269313812256,0.9979997277259827,0.9990423321723938,1189,402,-0.28872624039649963,0.9973828196525574,0.9986629486083984,1018,564,-0.19313538074493408,0.9986351132392883,0.9994608759880066,1022,572,-0.1949090212583542,0.9993696808815002,0.99968421459198,1024,583,-0.19592423737049103,0.9993976354598999,0.9997549653053284,1461,265,-0.3347931504249573,0.9990704655647278,0.998307466506958,1242,482,0.10258768498897552,0.9996496438980103,0.9998548030853271,1271,673,-0.2596433758735657,0.9986510872840881,0.9993333220481873,1174,762,-0.14177140593528748,0.9990278482437134,0.9994321465492249,2479,299,-0.3241448998451233,0.9988704323768616,0.9977387189865112,1450,1088,0.08363911509513855,0.9997969269752502,0.9998283386230469,3463,550,-0.7218272089958191,0.1385606974363327,0.283877432346344,1228,1490,-0.3906397223472595,0.5828784108161926,0.9564340114593506,3904,935,-1.1110743284225464,0.12355046719312668,0.23526714742183685,696,820,-1.0677677392959595,0.9908258318901062,0.9994581341743469,4150,946,-1.2020130157470703,0.3489794135093689,0.23687013983726501,489,684,-1.2470399141311646,0.9943705201148987,0.9993201494216919,3926,1040,-1.2531287670135498,0.42246291041374207,0.31960299611091614,560,509,-1.2010087966918945,0.9953635931015015,0.9996787309646606,3859,1063,-1.1332513093948364,0.41458699107170105,0.3109777867794037,663,555,-1.082024335861206,0.9942498207092285,0.9997712969779968,3852,1589,-0.10785777866840363,0.34088197350502014,0.12112598121166229,3192,2292,0.1067437157034874,0.48199066519737244,0.2821601927280426,5646,2824,-0.3913170099258423,0.005499269347637892,0.003324044868350029,4642,3536,-0.23381179571151733,0.0045044803991913795,0.027381211519241333,7276,4251,-0.29431724548339844,0.0129825035110116,0.005019468255341053,5984,4809,0.2904133200645447,0.003914134111255407,0.011053473688662052,7585,4409,-0.3101155757904053,0.0173163004219532,0.0033935257233679295,6261,4967,0.33575376868247986,0.006120959762483835,0.015187622047960758,7471,4867,-0.736916184425354,0.02082345448434353,0.00839078240096569,6183,5252,0.1095476895570755,0.00586522975936532,0.02106311544775963,1964,694,602,642,None,None,None,None,None,None,397,82,41.38,41.38,nan,nan,nan,41.38
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202170136.jpeg,42.0,31.4,1136,643,-0.23190638422966003,0.9977243542671204,0.994900643825531,1160,474,-0.21426169574260712,0.9931278228759766,0.9932720065116882,1206,422,-0.2150631546974182,0.9940193891525269,0.9926181435585022,1253,371,-0.2147066593170166,0.9922372698783875,0.9893133044242859,1106,585,-0.16016657650470734,0.9972952008247375,0.9963060617446899,1106,619,-0.16155153512954712,0.998742401599884,0.9979140162467957,1101,655,-0.16252341866493225,0.9989739656448364,0.9984793066978455,1469,284,-0.08727432042360306,0.9962587356567383,0.9856119155883789,1275,670,0.16537953913211823,0.9990057349205017,0.9990254640579224,1342,669,-0.17359702289104462,0.9974843263626099,0.9968624114990234,1260,794,-0.10926564037799835,0.9985583424568176,0.9976565837860107,2349,220,0.049166157841682434,0.9953148365020752,0.9841585159301758,1719,1268,0.21196776628494263,0.9995666146278381,0.9991532564163208,2890,236,-0.06332007795572281,0.2201066017150879,0.2591622769832611,2052,1782,-0.0020610515493899584,0.7426052093505859,0.9404895305633545,3046,470,-0.39260268211364746,0.20317032933235168,0.45883405208587646,1490,1646,-0.6214408278465271,0.9964616894721985,0.999514102935791,3107,477,-0.4554804861545563,0.3961448073387146,0.4698086380958557,1232,1736,-0.7831735610961914,0.997554361820221,0.9994275569915771,2957,526,-0.5141751170158386,0.4657306969165802,0.5522399544715881,1227,1500,-0.7998224496841431,0.998050332069397,0.9996405839920044,2940,549,-0.41569703817367554,0.4571160674095154,0.5694881081581116,1375,1466,-0.6535146832466125,0.9974796175956726,0.9997614026069641,3744,1289,-0.02825341932475567,0.18282677233219147,0.026360198855400085,3117,2018,0.027119074016809464,0.322314977645874,0.07805661112070084,5376,1970,-0.11645708233118057,0.005871806293725967,0.0010952772572636604,4628,2562,-0.11474566906690598,0.006752877961844206,0.00716392183676362,7088,2794,0.11247870326042175,0.005803106818348169,0.0006800823612138629,6222,3334,0.5191333293914795,0.0028748440090566874,0.0018376171356067061,7382,2888,0.10934160649776459,0.005162801127880812,0.0004945688415318727,6480,3423,0.5732675790786743,0.002978227799758315,0.0026834486052393913,7362,3152,-0.3061971664428711,0.008160516619682312,0.0016584962140768766,6586,3565,0.3202416002750397,0.0031346497125923634,0.004386486951261759,2034,744,1331,1587,None,None,None,None,None,None,416,97,41.46,41.32,nan,nan,nan,41.46
